experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_magnitude_shuffle,17,12,0,200,1.0,17,0.9423529411764707,0.17647058823529413,-0.02470588235294116,1.0,0.17647058823529413,0.2011764705882353,0.029032853362948384,0.17647058823529413,0.23529411764705882,-0.02470588235294116,1.0,0.0,0.2011764705882353,0.029032853362948384,0.17647058823529413,0.23529411764705882,0.26166666666666666,0.013709958532503385,0.25,0.27777777777777773,nan,nan,nan,nan,4.177068990397982,0.6317322027940108,2.9564358715196786,5.341571693500297,0.8358823529411765,0.05114265278860743,0.7058823529411765,0.9411764705882353
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,within_true_class_shuffle,17,12,0,200,0.47058823529411764,8,0.2985294117647059,0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.25,0.0,0.25,0.25,nan,nan,nan,nan,2.532631334116792,0.5157283852970668,1.646412907716106,3.766405053436756,0.7061764705882354,0.059262333918377555,0.6470588235294118,0.8235294117647058
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,within_failure_type_shuffle,17,12,0,200,0.11764705882352941,2,0.0611764705882353,0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.25,0.0,0.25,0.25,nan,nan,nan,nan,3.766405053436756,0.0,3.766405053436756,3.766405053436756,0.823529411764706,1.1102230246251565e-16,0.8235294117647058,0.8235294117647058
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,original,36,21,1,1,1.0,36,0.0,0.05555555555555555,0.0,nan,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,nan,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.031746031746031744,0.0,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.0,-11642.417325811668,0.0,-11642.417325811668,-11642.417325811668,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_effect_shuffle,36,21,1,200,1.0,36,0.9747222222222222,0.05555555555555555,0.03458333333333333,0.1791044776119403,0.05555555555555555,0.020972222222222222,0.023814078598723334,0.0,0.08333333333333333,0.03458333333333333,0.1791044776119403,0.0,0.020972222222222222,0.023814078598723334,0.0,0.08333333333333333,0.02424603174603174,0.03133863092669793,0.0,0.11111111111111109,0.0,0.0,0.0,0.0,219.19850685809755,9738.603611362838,-18204.500323368164,23473.620704886333,0.9677777777777777,0.031111111111111117,0.8888888888888888,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_direction_shuffle,36,21,1,200,1.0,36,0.97375,0.05555555555555555,0.040138888888888884,0.12437810945273632,0.05555555555555555,0.015416666666666667,0.01977838248139233,0.0,0.05555555555555555,0.040138888888888884,0.12437810945273632,0.0,0.015416666666666667,0.01977838248139233,0.0,0.05555555555555555,0.018452380952380953,0.02514680379278236,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-4494.051223392186,13733.933336119078,-30883.35827939434,20257.923021108803,0.9697222222222222,0.028353750813343653,0.8888888888888888,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_magnitude_shuffle,36,21,1,200,1.0,36,0.9754166666666666,0.05555555555555555,0.02638888888888888,0.05472636815920398,0.05555555555555555,0.029166666666666674,0.006054026310473157,0.027777777777777776,0.05555555555555555,0.02638888888888888,0.05472636815920398,0.0,0.029166666666666674,0.006054026310473157,0.027777777777777776,0.05555555555555555,0.01746031746031746,0.00777615791359739,0.015873015873015872,0.032539682539682716,0.0,0.0,0.0,0.0,4859.696536926846,13281.47820704621,-19076.41459143632,30598.45878995287,0.9956944444444443,0.010052907877331988,0.9722222222222222,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,within_true_class_shuffle,36,21,1,200,0.5833333333333334,21,0.42027777777777786,0.05555555555555555,-2.0816681711721685e-17,1.0,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.0,1.0,0.0,0.05555555555555557,2.0816681711721685e-17,0.05555555555555555,0.05555555555555555,0.031746031746031744,0.0,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.0,-8652.481824762659,2578.4638665959856,-12891.615838509715,-4762.623403845313,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,within_failure_type_shuffle,36,21,1,200,0.3333333333333333,12,0.19305555555555554,0.05555555555555555,-2.0816681711721685e-17,1.0,0.08333333333333333,0.08333333333333331,1.3877787807814457e-17,0.08333333333333333,0.08333333333333333,1.3877787807814457e-17,1.0,0.0,0.05555555555555557,2.0816681711721685e-17,0.05555555555555555,0.05555555555555555,0.031746031746031744,0.0,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.0,-11642.417325811666,1.8189894035458565e-12,-11642.417325811668,-11642.417325811668,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,original,36,18,2,1,1.0,36,0.0,0.027777777777777776,0.0,nan,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,nan,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,-17225.614848385125,0.0,-17225.614848385125,-17225.614848385125,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_effect_shuffle,36,18,2,200,1.0,36,0.9725,0.027777777777777776,0.013194444444444441,0.43781094527363185,0.027777777777777776,0.014583333333333335,0.018201864475112718,0.0,0.05555555555555555,0.013194444444444441,0.43781094527363185,0.0,0.014583333333333335,0.018201864475112718,0.0,0.05555555555555555,0.022361111111111113,0.030580482256853447,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-2536.2890426292615,11162.466524169131,-24583.78802695289,18393.95004492183,0.96375,0.02766609492938922,0.9166666666666666,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_direction_shuffle,36,18,2,200,1.0,36,0.9709722222222221,0.027777777777777776,0.014444444444444442,0.3880597014925373,0.027777777777777776,0.013333333333333334,0.018831612507420326,0.0,0.05555555555555555,0.014444444444444442,0.3880597014925373,0.0,0.013333333333333334,0.018831612507420326,0.0,0.05555555555555555,0.018194444444444444,0.02847696437473629,0.0,0.09756944444444453,0.0,0.0,0.0,0.0,666.5729271875398,10924.885425570328,-24429.904431506046,18616.643160700754,0.9702777777777777,0.028397259040049184,0.9166666666666666,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_magnitude_shuffle,36,18,2,200,1.0,36,0.9736111111111111,0.027777777777777776,0.023888888888888887,0.14427860696517414,0.027777777777777776,0.0038888888888888883,0.009638528651609706,0.0,0.027777777777777776,0.023888888888888887,0.14427860696517414,0.0,0.0038888888888888883,0.009638528651609706,0.0,0.027777777777777776,0.004861111111111111,0.01286129109545287,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,-784.5627521504558,8911.730421663371,-16675.739394590142,15602.042000783309,0.9969444444444444,0.008691382137312235,0.9722222222222222,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,within_true_class_shuffle,36,18,2,200,0.7222222222222222,26,0.5058333333333332,0.027777777777777776,-0.014583333333333351,1.0,0.038461538461538464,0.05865384615384615,0.019206715726382866,0.038461538461538464,0.07692307692307693,-0.020192307692307683,1.0,0.0,0.04236111111111113,0.013871516913498734,0.027777777777777776,0.05555555555555555,0.04236111111111113,0.013871516913498734,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,-19180.462346881646,2671.7994148995986,-24795.313398447463,-14706.711339975434,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,within_failure_type_shuffle,36,18,2,200,0.5,18,0.2826388888888889,0.027777777777777776,-0.015972222222222235,1.0,0.05555555555555555,0.08750000000000002,0.02746349990734054,0.05555555555555555,0.1111111111111111,-0.03194444444444447,1.0,0.0,0.04375000000000001,0.01373174995367027,0.027777777777777776,0.05555555555555555,0.04375000000000001,0.01373174995367027,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,-17225.61484838513,3.637978807091713e-12,-17225.614848385125,-17225.614848385125,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,original,36,17,1,1,1.0,36,0.0,0.05555555555555555,0.0,nan,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,nan,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,14438.656825803142,0.0,14438.656825803142,14438.656825803142,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,global_effect_shuffle,36,17,1,200,1.0,36,0.9709722222222221,0.05555555555555555,0.02791666666666666,0.2835820895522388,0.05555555555555555,0.027638888888888893,0.02784678927344239,0.0,0.08333333333333333,0.02791666666666666,0.2835820895522388,0.0,0.027638888888888893,0.02784678927344239,0.0,0.08333333333333333,0.02821078431372549,0.03298002458061466,0.0,0.10330882352941184,0.0,0.0,0.0,0.0,2811.5271990099513,12824.026098905942,-23234.4847509109,27826.151720871934,0.9691666666666666,0.027469118463026857,0.9166666666666666,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,global_direction_shuffle,36,17,1,200,1.0,36,0.9704166666666666,0.05555555555555555,0.027638888888888883,0.26865671641791045,0.05555555555555555,0.02791666666666667,0.02700272905732326,0.0,0.08333333333333333,0.027638888888888883,0.26865671641791045,0.0,0.02791666666666667,0.02700272905732326,0.0,0.08333333333333333,0.027671568627450984,0.0313912991609813,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,-7039.697903273364,15744.527129049746,-37871.2371227799,22707.85653848715,0.9797222222222223,0.02268783053359197,0.9166666666666666,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,global_magnitude_shuffle,36,17,1,200,1.0,36,0.973611111111111,0.05555555555555555,0.021944444444444433,0.208955223880597,0.05555555555555555,0.03361111111111112,0.011650120541950425,0.027777777777777776,0.05555555555555555,0.021944444444444433,0.208955223880597,0.0,0.03361111111111112,0.011650120541950425,0.027777777777777776,0.05555555555555555,0.014117647058823528,0.011460109173492123,0.00980392156862745,0.06862745098039216,0.005,0.07053367989832943,0.0,0.0,16795.73979412279,15224.115078439729,-13808.296263961653,45246.265064871695,0.9981944444444443,0.006847940575345031,0.9722222222222222,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,within_true_class_shuffle,36,17,1,200,0.8055555555555556,29,0.5311111111111111,0.05555555555555555,-2.0816681711721685e-17,1.0,0.06896551724137931,0.06896551724137932,1.3877787807814457e-17,0.06896551724137931,0.06896551724137931,-1.3877787807814457e-17,1.0,0.0,0.05555555555555557,2.0816681711721685e-17,0.05555555555555555,0.05555555555555555,0.029411764705882356,3.469446951953614e-18,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,10848.297814739495,2777.5777458924267,5323.615340702862,14977.202591001682,0.9863888888888889,0.01388611083327777,0.9722222222222222,1.0
patch_reassignment_nnpatching_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,within_failure_type_shuffle,36,17,1,200,0.5555555555555556,20,0.3297222222222222,0.05555555555555555,-2.0816681711721685e-17,1.0,0.1,0.1,0.0,0.1,0.1,0.0,1.0,0.0,0.05555555555555557,2.0816681711721685e-17,0.05555555555555555,0.05555555555555555,0.029411764705882356,3.469446951953614e-18,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,14438.65682580314,1.8189894035458565e-12,14438.656825803142,14438.656825803142,1.0,0.0,1.0,1.0
